Filename;Laplacian Variance
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_151108_a.png;141
SSW_1.62m_4.86s_SW_21.6kmh_ml_20241126_160946_a.png;141
SSW_1.62m_4.86s_SW_21.6kmh_ml_20241126_160950_a.png;141
SSW_1.62m_4.86s_SW_21.6kmh_ml_20241126_161101_a.png;141
SSW_1.95m_5.67s_SSW_30.2kmh_hm_20241207_092039_a.png;141
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_122036_a.png;141
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_122052_a.png;141
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_131910_a.png;141
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_085951_a.png;141
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_100124_a.png;141
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_100153_a.png;141
SW_1.08m_4.21s_SSW_19.9kmh_lm_20241123_155934_a.png;141
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_140054_a.png;141
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_145952_a.png;141
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_100453_a.png;141
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_110547_a.png;141
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_120529_a.png;141
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_120712_a.png;141
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_130517_a.png;141
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_130715_a.png;141
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_130815_a.png;141
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_140559_a.png;141
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_140619_a.png;141
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_140812_a.png;141
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_120801_a.png;140
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_130807_a.png;140
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_150900_a.png;140
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_100840_a.png;140
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_110637_a.png;140
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_110711_a.png;140
ENE_0.72m_4.4s_NE_9.9kmh_ml_20241211_160819_a.png;140
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_113902_a.png;140
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_113926_a.png;140
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_123710_a.png;140
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_133648_a.png;140
ENE_1.17m_4.83s_NE_19.6kmh_ml_20241210_143916_a.png;140
ENE_1.17m_4.83s_NE_19.6kmh_ml_20241210_153735_a.png;140
ENE_1.17m_4.83s_NE_19.6kmh_ml_20241210_153756_a.png;140
ENE_1.17m_4.83s_NE_19.6kmh_ml_20241210_153801_a.png;140
ENE_1.17m_4.83s_NE_19.6kmh_ml_20241210_153841_a.png;140
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_140040.png;140
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160833.png;140
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_142550_a.png;140
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_142610_a.png;140
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_142622_a.png;140
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_142655_a.png;140
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_152737_a.png;140
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_162517_a.png;140
ESE_1.91m_5.71s_NNW_13.5kmh_lm_20241128_092537_a.png;140
ESE_1.91m_5.71s_NNW_13.5kmh_mh_20241128_112535_a.png;140
ESE_1.91m_5.71s_NNW_13.5kmh_mh_20241128_122506_a.png;140
ESE_1.91m_5.71s_NNW_13.5kmh_mh_20241128_122537_a.png;140
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165235.png;140
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125538.png;140
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090425.png;140
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094730.png;140
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_103642_a.png;140
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_133646_a.png;140
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_133721_a.png;140
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_133940_a.png;140
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_153849_a.png;140
E_1.57m_5.27s_NE_20.1kmh_hm_20241208_094923_a.png;140
E_1.57m_5.27s_NE_20.1kmh_lm_20241208_165029_a.png;140
E_1.57m_5.27s_NE_20.1kmh_ml_20241208_115001_a.png;140
E_1.57m_5.27s_NE_20.1kmh_ml_20241208_135140_a.png;140
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_104417_a.png;140
NE_0.71m_5.09s_SSE_21.5kmh_ml_20241127_164141_a.png;140
NE_0.71m_5.09s_SSE_21.5kmh_ml_20241127_164336_a.png;140
NE_0.71m_5.09s_SSE_21.5kmh_ml_20241127_164430_a.png;140
NE_0.71m_5.09s_SSE_21.5kmh_ml_20241127_164434_a.png;140
NE_0.71m_5.09s_SSE_21.5kmh_ml_20241127_164438_a.png;140
SE_1.88m_5.73s_W_16.8kmh_lm_20241121_161511_a.png;140
SE_1.88m_5.73s_W_16.8kmh_lm_20241121_161645_a.png;140
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_131745_a.png;140
SSE_2.71m_5.78s_W_28.2kmh_hm_20241122_101928_a.png;140
SSE_2.81m_5.87s_W_30.3kmh_ml_20241122_121417_a.png;140
SSE_2.81m_5.87s_W_30.3kmh_ml_20241122_131625_a.png;140
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_141041_a.png;140
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_141050_a.png;140
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_150919_a.png;140
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_151137_a.png;140
SSW_1.62m_4.86s_SW_21.6kmh_mh_20241126_110827_a.png;140
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_131906_a.png;140
SW_0.89m_4.22s_S_11.4kmh_ml_20241130_085102_a.png;140
SW_0.89m_4.22s_S_11.4kmh_ml_20241130_094850_a.png;140
SW_0.89m_4.22s_S_11.4kmh_ml_20241130_095041_a.png;140
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_095852_a.png;140
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_100129_a.png;140
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_115858_a.png;140
SW_1.08m_4.21s_SSW_19.9kmh_lm_20241123_155959_a.png;140
SW_1.08m_4.21s_SSW_19.9kmh_lm_20241123_160154_a.png;140
SW_1.08m_4.21s_SSW_19.9kmh_lm_20241123_160158_a.png;140
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_135856_a.png;140
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_135901_a.png;140
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_110551_a.png;140
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_110603_a.png;140
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_110636_a.png;140
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_120824_a.png;140
SW_1.99m_5.35s_SSW_33.2kmh_mh_20241124_090550_a.png;140
SW_1.99m_5.35s_SSW_33.2kmh_mh_20241124_090554_a.png;140
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_130811_a.png;140
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_130819_a.png;140
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_140515_a.png;140
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_140628_a.png;140
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_140809_a.png;140
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_160526_a.png;140
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_160613_a.png;140
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_160741_a.png;140
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_120609_a.png;139
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_120828_a.png;139
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_140741_a.png;139
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_140905_a.png;139
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_140914_a.png;139
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_110855_a.png;139
ENE_0.72m_4.4s_NE_9.9kmh_ml_20241211_160731_a.png;139
ENE_1.17m_4.83s_NE_19.6kmh_mh_20241210_093827_a.png;139
ENE_1.17m_4.83s_NE_19.6kmh_ml_20241210_143806_a.png;139
ENE_1.17m_4.83s_NE_19.6kmh_ml_20241210_153711_a.png;139
ESE_0.94m_5.72s_NNW_9.1kmh_lm_20241119_150445.png;139
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_135902.png;139
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160644.png;139
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160656.png;139
ESE_1.82m_5.12s_NNW_20.9kmh_hm_20241111_115700.png;139
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130221.png;139
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105316.png;139
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105526.png;139
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105545.png;139
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_142738_a.png;139
ESE_1.91m_5.71s_NNW_13.5kmh_lm_20241128_092522_a.png;139
ESE_1.91m_5.71s_NNW_13.5kmh_lm_20241128_092657_a.png;139
ESE_1.91m_5.71s_NNW_13.5kmh_lm_20241128_092752_a.png;139
ESE_1.91m_5.71s_NNW_13.5kmh_lm_20241128_102625_a.png;139
ESE_1.91m_5.71s_NNW_13.5kmh_mh_20241128_112553_a.png;139
ESE_1.91m_5.71s_NNW_13.5kmh_mh_20241128_132557_a.png;139
E_0.83m_4.0s_NNW_10.8kmh_hm_20241113_160552.png;139
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115230.png;139
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104844.png;139
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090324.png;139
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090330.png;139
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094518.png;139
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094550.png;139
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_113812_a.png;139
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_113853_a.png;139
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_113923_a.png;139
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_123751_a.png;139
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_133704_a.png;139
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_133729_a.png;139
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_143901_a.png;139
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_153744_a.png;139
E_1.57m_5.27s_NE_20.1kmh_lm_20241208_165033_a.png;139
E_1.57m_5.27s_NE_20.1kmh_ml_20241208_134931_a.png;139
SE_1.88m_5.73s_W_16.8kmh_lm_20241121_151505_a.png;139
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121530_a.png;139
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121644_a.png;139
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_131528_a.png;139
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_131740_a.png;139
SSE_2.81m_5.87s_W_30.3kmh_ml_20241122_121736_a.png;139
SSE_2.81m_5.87s_W_30.3kmh_ml_20241122_131518_a.png;139
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_131004_a.png;139
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_150837_a.png;139
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_150924_a.png;139
SSW_1.62m_4.86s_SW_21.6kmh_mh_20241126_111051_a.png;139
SSW_1.62m_4.86s_SW_21.6kmh_mh_20241126_111123_a.png;139
SSW_1.62m_4.86s_SW_21.6kmh_mh_20241126_111131_a.png;139
SSW_1.62m_4.86s_SW_21.6kmh_mh_20241126_111135_a.png;139
SSW_1.62m_4.86s_SW_21.6kmh_ml_20241126_160848_a.png;139
SSW_1.62m_4.86s_SW_21.6kmh_ml_20241126_161049_a.png;139
SSW_1.62m_4.86s_SW_21.6kmh_ml_20241126_161057_a.png;139
SSW_1.95m_5.67s_SSW_30.2kmh_hm_20241207_102012_a.png;139
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_111959_a.png;139
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_122003_a.png;139
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_090142_a.png;139
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_110037_a.png;139
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_130121_a.png;139
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_100639_a.png;139
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_100721_a.png;139
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_100833_a.png;139
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_120631_a.png;139
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_120708_a.png;139
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_120805_a.png;138
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_120906_a.png;138
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_130717_a.png;138
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_140900_a.png;138
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_090908_a.png;138
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_100735_a.png;138
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_110859_a.png;138
ENE_0.72m_4.4s_NE_9.9kmh_ml_20241211_160803_a.png;138
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_103726_a.png;138
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_113812_a.png;138
ESE_0.94m_5.72s_NNW_9.1kmh_lm_20241119_150254.png;138
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_142440_a.png;138
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_142729_a.png;138
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_162654_a.png;138
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_162732_a.png;138
ESE_1.91m_5.71s_NNW_13.5kmh_mh_20241128_112439_a.png;138
ESE_1.91m_5.71s_NNW_13.5kmh_mh_20241128_112530_a.png;138
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125803.png;138
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115349.png;138
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090135.png;138
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094523.png;138
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094644.png;138
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_103935_a.png;138
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_123755_a.png;138
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_123826_a.png;138
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_133945_a.png;138
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_143639_a.png;138
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_153833_a.png;138
E_1.57m_5.27s_NE_20.1kmh_hm_20241208_095014_a.png;138
E_1.57m_5.27s_NE_20.1kmh_hm_20241208_104847_a.png;138
E_1.57m_5.27s_NE_20.1kmh_hm_20241208_105131_a.png;138
E_1.57m_5.27s_NE_20.1kmh_lm_20241208_155109_a.png;138
E_1.57m_5.27s_NE_20.1kmh_ml_20241208_115006_a.png;138
E_1.57m_5.27s_NE_20.1kmh_ml_20241208_115112_a.png;138
E_1.57m_5.27s_NE_20.1kmh_ml_20241208_125127_a.png;138
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_104434_a.png;138
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_124235_a.png;138
SE_1.88m_5.73s_W_16.8kmh_lm_20241121_151520_a.png;138
SE_1.88m_5.73s_W_16.8kmh_lm_20241121_151709_a.png;138
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111739_a.png;138
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111802_a.png;138
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121539_a.png;138
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_131547_a.png;138
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_131611_a.png;138
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_131749_a.png;138
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_141735_a.png;138
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140131.png;138
SSE_2.71m_5.78s_W_28.2kmh_hm_20241122_101822_a.png;138
SSE_2.81m_5.87s_W_30.3kmh_hm_20241122_111501_a.png;138
SSE_2.81m_5.87s_W_30.3kmh_hm_20241122_111723_a.png;138
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_121010_a.png;138
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_121022_a.png;138
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_130948_a.png;138
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_141027_a.png;138
SSW_1.62m_4.86s_SW_21.6kmh_mh_20241126_110936_a.png;138
SSW_1.62m_4.86s_SW_21.6kmh_mh_20241126_111140_a.png;138
SSW_1.62m_4.86s_SW_21.6kmh_ml_20241126_160942_a.png;138
SSW_1.95m_5.67s_SSW_30.2kmh_hm_20241207_091854_a.png;138
SSW_1.95m_5.67s_SSW_30.2kmh_hm_20241207_102048_a.png;138
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_121943_a.png;138
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_131755_a.png;138
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_131829_a.png;138
SW_0.89m_4.22s_S_11.4kmh_lm_20241130_104831_a.png;138
SW_0.89m_4.22s_S_11.4kmh_lm_20241130_105048_a.png;138
SW_0.89m_4.22s_S_11.4kmh_ml_20241130_095121_a.png;138
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_100149_a.png;138
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_115902_a.png;138
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_125859_a.png;138
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_140156_a.png;138
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_150140_a.png;138
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_100623_a.png;138
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_100749_a.png;138
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_120445_a.png;138
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_120617_a.png;138
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_120814_a.png;138
SW_1.99m_5.35s_SSW_33.2kmh_mh_20241124_090703_a.png;138
SW_1.99m_5.35s_SSW_33.2kmh_mh_20241124_090803_a.png;138
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_130729_a.png;138
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_150736_a.png;138
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_150745_a.png;138
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_130701_a.png;137
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_150920_a.png;137
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_100806_a.png;137
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_110606_a.png;137
ENE_0.72m_4.4s_NE_9.9kmh_ml_20241211_160700_a.png;137
ENE_0.72m_4.4s_NE_9.9kmh_ml_20241211_160740_a.png;137
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_123824_a.png;137
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_123828_a.png;137
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160628.png;137
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_142606_a.png;137
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_152447_a.png;137
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_162702_a.png;137
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_162737_a.png;137
ESE_1.91m_5.71s_NNW_13.5kmh_lm_20241128_092458_a.png;137
ESE_1.91m_5.71s_NNW_13.5kmh_lm_20241128_092748_a.png;137
ESE_1.91m_5.71s_NNW_13.5kmh_lm_20241128_102657_a.png;137
ESE_1.91m_5.71s_NNW_13.5kmh_mh_20241128_132512_a.png;137
ESE_1.91m_5.71s_NNW_13.5kmh_mh_20241128_132708_a.png;137
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165240.png;137
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_154737_a.png;137
E_0.83m_4.0s_NNW_10.8kmh_hm_20241113_160503.png;137
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125807.png;137
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104958.png;137
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_103729_a.png;137
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_123714_a.png;137
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_123830_a.png;137
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_123846_a.png;137
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_143821_a.png;137
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_153739_a.png;137
E_1.57m_5.27s_NE_20.1kmh_lm_20241208_154920_a.png;137
E_1.57m_5.27s_NE_20.1kmh_lm_20241208_154940_a.png;137
E_1.57m_5.27s_NE_20.1kmh_lm_20241208_155104_a.png;137
E_1.57m_5.27s_NE_20.1kmh_lm_20241208_155236_a.png;137
E_1.57m_5.27s_NE_20.1kmh_ml_20241208_134914_a.png;137
SE_1.88m_5.73s_W_16.8kmh_lm_20241121_151500_a.png;137
SE_1.88m_5.73s_W_16.8kmh_lm_20241121_151539_a.png;137
SE_1.88m_5.73s_W_16.8kmh_lm_20241121_151547_a.png;137
SE_1.88m_5.73s_W_16.8kmh_lm_20241121_151633_a.png;137
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121739_a.png;137
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_141445_a.png;137
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_141554_a.png;137
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140100.png;137
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140402.png;137
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140549.png;137
SSE_2.81m_5.87s_W_30.3kmh_hm_20241122_111732_a.png;137
SSE_2.81m_5.87s_W_30.3kmh_ml_20241122_121426_a.png;137
SSE_2.81m_5.87s_W_30.3kmh_ml_20241122_121705_a.png;137
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_120840_a.png;137
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_121130_a.png;137
SSW_1.62m_4.86s_SW_21.6kmh_mh_20241126_110841_a.png;137
SSW_1.62m_4.86s_SW_21.6kmh_mh_20241126_110918_a.png;137
SSW_1.62m_4.86s_SW_21.6kmh_mh_20241126_111046_a.png;137
SSW_1.62m_4.86s_SW_21.6kmh_mh_20241126_111127_a.png;137
SSW_1.62m_4.86s_SW_21.6kmh_ml_20241126_160858_a.png;137
SSW_1.95m_5.67s_SSW_30.2kmh_hm_20241207_091848_a.png;137
SSW_1.95m_5.67s_SSW_30.2kmh_hm_20241207_102008_a.png;137
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_122007_a.png;137
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_131836_a.png;137
SW_0.89m_4.22s_S_11.4kmh_ml_20241130_084801_a.png;137
SW_0.89m_4.22s_S_11.4kmh_ml_20241130_085011_a.png;137
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_090159_a.png;137
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_115850_a.png;137
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_120146_a.png;137
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_135918_a.png;137
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_100627_a.png;137
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_120500_a.png;137
SW_1.99m_5.35s_SSW_33.2kmh_mh_20241124_090723_a.png;137
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_130737_a.png;137
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_150750_a.png;137
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_160621_a.png;137
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_120840_a.png;136
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_130657_a.png;136
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_130705_a.png;136
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_130732_a.png;136
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_140644_a.png;136
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_150625_a.png;136
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_090610_a.png;136
ENE_0.72m_4.4s_NE_9.9kmh_ml_20241211_160647_a.png;136
ENE_0.72m_4.4s_NE_9.9kmh_ml_20241211_160656_a.png;136
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_103613_a.png;136
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_103658_a.png;136
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_103911_a.png;136
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_113844_a.png;136
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_123746_a.png;136
ENE_1.17m_4.83s_NE_19.6kmh_ml_20241210_143642_a.png;136
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_135849.png;136
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_140028.png;136
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105418.png;136
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_162423_a.png;136
ESE_1.91m_5.71s_NNW_13.5kmh_mh_20241128_112649_a.png;136
ESE_1.91m_5.71s_NNW_13.5kmh_mh_20241128_122802_a.png;136
ESE_2.16m_5.57s_NNW_22.4kmh_ml_20241111_154926.png;136
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165403.png;136
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165449.png;136
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165526.png;136
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_154733_a.png;136
